appid,review,voted_up,timestamp_created,playtime_forever,num_reviews
1903340,simply put this is one of the best pieces of fictional media ever made and it just so happens to be in video game form the story is incredible the visuals are stunning and the music is absolutely breathtaking i think this may very well have the best intro to any game ever created guaranteed to hook you in the first half hour all the different elements of this game mix and mash perfectly and compliment each other so well the combat is the only thing about this game i think you might find subjective it is a turn based system but it is a very active turn based system there is very much a get good factor with this game as far as parrying and dodging goes especially if you choose to play on the higher difficulties as the windows to pull off these mechanics are extremely tight graphically it's not perfect there are moments where characters handsobjects they are holding clip through clothing or environment but none of these moments are egregious in my opinion that being said it's probably the only downside to this game graphically as the environments skills characters cutscenes and effects are gorgeous characters are relatable and behave like real people the writing done for this game was immaculate musically this game has something for just about everybody the soundtrack for this game is so diverse you are bound to find a track that you can really vibe with i think that this games soundtrack will comfortably sit among the greatest ost's of all time all things considered this very well may be the best game i have ever played and it easily sits in my top 10 favorite games of all time maybe even top 5 clair obscur expedition 33 is to gaming what the godfather is to movies an absolute masterpiece and a clear reminder that when done correctly creating a video game can be a beautiful work of art worst part about this game is that i'll never be able to experience it for the first time again would recommend this game to literally anybody,True,1760892752,4790,2
1903340,the latest game to crack into my top five ihadesi ibioshock infinitei iseiken densetsu 3i iclairi iminishooti in a game of absolute standouts a few standoutstandouts include toptier vo specifically jennifer english's whose voice soothes greater than any female vocalist's and charlie cox's who as gustave you want to be your best friend forever battle animations the slickest i've seen making the characters feel powerful in a way i've never before experienced music surprising melodyfocused as in the days of old in sum a moody journey of thrilling nicelydifficult battles supported by a kickass excellentlyacted story though i did play on deck i did so through geforce now both to take advantage of the aweinspiring graphics and to get the high stable framerate needed for those tight timing windows outside of not having a minimap which is annoying the one the only aspect keeping this game from being perfect is the absence of a location checklist on the overworld areas above your level show a reddish entrance so you put a mental pin in them ingame pins don't exist which really is a stupid oversight sorry then once appropriately level they lose their reddish cast but once that later period comes where have you and haven't been as i usually find cons alone in game reviews unhelpful i'd recommend making a little note on your phone of what locations you've visitedalong with the specific locations of yettootough bosses on the overworld again map pins not existing because i misplaced said bosses far too often,True,1760892603,7049,22
1903340,the art and graphics are beautiful the story is also an emotional roller coaster,True,1760892405,783,2
1903340,goty,True,1760891854,3625,1
1903340,absolutely amazing music visuals story characters all incredible the game is stunning inspiring thought provoking and comical all at the same time love it,True,1760891338,1156,86
1903340,i like every part of the game nothing absolutely nothing to dislike art this game is art,True,1760891174,2769,6
1903340,big numbers go boom,True,1760891174,7182,13
1903340,normally i'm not a fan of turnbased rpgs but this game is truly a masterpiece the combat is very engaging and the art and soundtrack are just amazing i don't usually get emotional from game stories but i guess it happens once in a while,True,1760890750,4586,12
1903340,hate to admit it but the french have created a masterpiece an incredible story that doesn't shy away from difficult truths a richly detailed and atmospheric world that draws you in and makes you lose track of time and the best implementation of a turnbased combat system i've ever played without a doubt one of the greatest games ever made,True,1760890500,4828,6
1903340,really good game managed to get to the end of the story after about 25 hours without going for any side content every aspect of the game is excellent from the graphics the aesthetic the character acting the music the writing and of course the actual gameplay the story is genuinely cinematic quality and i think it was great the whole way through highly recommend this to anybody interested and would recommend even people who aren't particularly interested in turn based games give it a shot,True,1760890413,1562,38
1903340,in an industry of big companies with predatory practices sandfall chose a different path respecting players by delivering a complete singleplayer adventure with no microtransactions for a fair price the value is exceptional with the sheer quality and depth of the experience far exceeding what one would expect everything in this game has love written in it you can truly feel the development team's passion they wove together a familiar rpg gameplay into something completely unique the music the story everything the setting is a work of arta surreal world that is both beautiful and tragic the story is a gripping narrative masterpiece wrestling with heavy themes of grief trauma and mortality with stunning emotional depth with no true ending or winner having tissues is a must returning to the game in new game plus reveals deeper layers to the narrative small details and previously hidden narrative threads come into sharp focus revealing the full tragedy my goty for 2025 magnifique,True,1760890312,3890,7
1903340,,False,1760888587,2062,12
1903340,1010 i might get caught on fire cause of how good this game is,True,1760887960,3441,6
1903340,amazing sound track beautiful animation incredible story telling loved the dodgeparry mechanic and customizing each characters pictos felt good must play,True,1760886822,3170,1
1903340,the music,True,1760886466,413,2
1903340,this game is as close to perfection as a jrpg and a video game as a whole can reach story gameplay graphics musicoff the charts one of the few rare occasions of a game coming along that is of such stellar quality,True,1760886401,3842,5
1903340,it is very good,True,1760886240,232,7
1903340,without any doubt one of the best games storywise ever,True,1760886165,3398,16
1903340,my english vocabulary is too small to describe the range of emotions i felt playing this game i really liked the setting when i first saw the reveal trailer then it turned out it's a turnbased rpg i'm not a big fan of that really but after i saw the reception i decided to give it a try it was one of my best decisions this year this game and marvel midnight suns showed me that turnbased rpgs definitely worth a try it's hard to describe how good this game is this is the first game i played twice in a row and still had fun visuals story and atmosphere are great the soundtrack is something out of this world i don't know what else to say to make someone play this game just buy it and play i hope you won't regret i didn't,True,1760883059,4459,5
1903340,clair obscur expedition 33 completely blew me out of the water the world is jawdropping in every scene and the combat feels absolutely amazing i was a bit skeptical at first because i don't really like turnbased games but the parry mechanic makes everything feel so fluid and like so much fun its extremely satisfying the soundtrack absolutely insane it varies from sad piano absolutely amazing vocals from alice and great boss themes that still live in my head and still listen to almost daily i came in as a massive hollow knightsilksong fan and i'm putting this above them even when silksong was an absolute 1010 for me as well that's how special this game is it's a piece of art with a dev team that has put so much love and passion into this game you don't get these type of games often so i hope this is a sign to all game developers that you dont need big names and multibillion dollar companies to make a great game just pure love passion and talented people both expedition and silksong are great examples what really surprised me the most is how much heart there is in the story it's dark emotional and every chapter pulled me in even deeper the voice acting is phenomenal some of the best i've ever heard that really brings the characters to life and make the emotional scenes hit really hard especially the voice actors of maelle verso and gustave but i also really love renoir's and lune's this isn't just a short rpg either it's packed with sooo much content the main story itself is already filled with content but now that i completed that part there is still so much to explore with hidden bosses and weapons and all the ways you can experiment with skills and builds this is one of those rare games that comes along and completely raises the bar for me it's not just a great game not just the best game of this year but it might even be my favorite game of all time i know that recency bias exists so i also don't want to be too definitive about this statement but i also don't want to take away any credits from this game that it absolutely deserves,True,1760882380,2603,24
1903340,unpaint me unpaint meeeeee,True,1760882237,5307,9
1903340,the game is really good and i understand why it is goty contender and honestly it has surpassed silksong for me however the delayed attacks just put me off in my opinion delayed attacks are a cheap design and just inflates the difficulty oh here comes this mob with a steel chair wait he's winding up hold on don't parry yetwaitjust a little bit and he hits you with a drop kick instead the terrible performance also makes the delayed attacks worse i pressed parry button but fps dropped so frozen eveque just one tap my team instead bravo also the parkourvolleyball games suck delayed attacks and stiffy animations not to mention to egregious zoomed out screen making the gestrals hard to spot and destroy the raft,True,1760881278,3112,134
1903340,great game worth buying,True,1760880507,6665,83
1903340,one of the best games i've ever played it vibes like final fantasy x while still being completely unique gameplay loops are very important to me and this one hits the spot,True,1760878769,11001,4
1903340,i absolutely love this game but i cannot recommend it because it portrays french people in a positive light,True,1760878133,2844,56
1903340,this is the fucking worst game ever made edit just finished the game i can confirm this is the fucking worst game ever made,True,1760877777,3287,48
1903340,i recommend play on expert this game become stale after several hours with dodging and parrying however the game keep pulling you back into the game with storytelling actors and they keep introduce new mechanic and character along the way highly recommend to play this game,True,1760877652,2140,2
1903340,cinma absolu,True,1760877286,3952,6
1903340,this is the best turnbased game i've ever played,True,1760876674,838,1
1903340,100 got of 2025 fun fantastic music and amazing parry system,True,1760875173,2615,36
1903340,top 3,True,1760874981,1758,4
1903340,amazing story epic music 1010,True,1760873989,1129,9
1903340,i really wanna play this more cos it seems brilliant but ue5 is so ass my pc is chugging along at 2025 fps on low settings can we please go back to 2015 where arkham knight and witcher 3 looked fuckin fantastic and ran good on 10 year old hardware pleeeeaaase,True,1760873901,203,16
1903340,story writing audio art style execution 1010 gameplay 710 this is without a doubt one of those games that will go down in history as one those rare gems every gamer should know about and play even if you don't enjoy the gameplay fair enough put it on easy and roll through everything else about this experience is absolutely worth it to dive in for that this game came from a rather inexperienced firsttimer team and the writing in particular from a writer who has no published works beforehand and mostly just wrote for herself is they deserve every award they will receive there are some issues though that shouldn't be ignored why oh why is there no repeat battle button instead you have to wait until enemies finish you off if you want to restart a battle utter waste of time why when you repeat a battle does the cinematic before the battle repeat as well sure you can skip that but why even repeat it in the first place waste of time again some bosses have multiple phases which is nice but why is there no checkpoint inbetween them in all cases a boss's first phase is drastically easier than the second and once you are able to get to the second phase you won't struggle with the first anymore this lack of a checkpoint here is again a waste of time there is great depth to the combat system in theory all the effects synergies and the ways the characters interact with each other it could be great if it weren't for one thing even minmaxing doesn't do a whole lot of difference if you don't master the parrying on hard and if you do master the parrying it is really all you need and you can ignore all the other systems those two parts of the combat are at odds with each other designwise with the realtime parts making all the rest almost entirely superficial the combat would have been better with a more traditional turnbased system as well as with a more traditional realtime system some of the encounters feel more like gotchas that were made annoying on purpose to mess with the player not a fan of design like that,True,1760872254,2600,248
1903340,probably the best game i've ever played you feel the love that was poured into this piece of art,True,1760871357,3408,8
1903340,this game has to be one of the most beautifulest games i've ever played down to the music the characters i was in constant shock and awe the entire time i was playing its worth picking this up for not just the beautiful story its telling but the breathtaking form of art that it is,True,1760869847,2686,15
1903340,before playing this game i had heard and seen the insane amount of praise around it and i was kinda skeptical and since i wasn't in the mood for a turn based rpg at the time it launched i dismissed it for the time after half a year now i finally decided to give it a try and i think the biggest praise i can give it in one sentence is this at least for me it lives up to all the praise and then some i don't want to discuss this game in too much detail here as to not spoil things but i will say some general things still since i cannot help myself but praise the game now that i've seen basically all it has to offer the presentation and artstyle are just absolutely beautiful the music and overall story are genuinely close to if not on par with nier automata which for me still is probably the pinnacle of this medium in these two regards and on top of all of this it somehow is also probably my favourite turn based rpg in terms of its actual gameplay and this cannot be understated like this game a turn based rpg which i wouldn't really say is my favourite genre of games generally reached the same heights with at least some of its fights my favourite being a very late game optional boss for me that fighting learning and overcoming a really good hard fight in something like elden ring dark souls 3 or sekiro reached that is not at all something i was expecting to get out of a turn based rpg let alone one made by a pretty small team so yea honestly huge respect and praise to the devs this joins the collection of games i would point to as a counterargument whenever anyone tries to argue that games are not art if you are even remotely interested in this game go get it and play it when you are able to it really is one of those games that you really owe it to yourself to experience and so another entry into my all time favourites has been made side by side with hollow knight silksong this really is one hell of year,True,1760869197,3675,38
1903340,fun and unique game play don't get punished for not being skillful just further rewarded,True,1760868627,2087,1
1903340,you're telling me this is a game from an indie studio okay further research suggests calling this indie is apparently a controversy but still is beyond my expectations the story the environments the characters and the soundtrack all painted a beautiful experience that's fun emotional and makes you really care for the world as a whole the combat gameplay continuously surprised me and delivered beyond my expectations i never expected a game like this to release with an almost aaa feel without costing 80 i wish i spent more time exploring because i feel i definitely missed some side adventures for those who come after,True,1760868310,1915,5
1903340,i just finished the game and it took a piece of my heart with it a masterpiece one of its kind,True,1760868264,5300,10
1903340,whee,True,1760867108,3071,3
1903340,great combat great music great story great ending ea could never,True,1760864905,3290,36
1903340,an excellent rpg that serves as a french interpretation of the modern final fantasy series with elements of super mario rpg or legend of dragoon and chrono trigger while most of the story beats are similar enough to those inspirations to lack any real surprise element the presentation is excellent enough to place it on par with the best of them overall this is essentially the kind of game fans of final fantasy have been wanting from a final fantasy ever since x which we sadly never got hopefully this quells any of the misguided assumptions that these kinds of games can't be successful in the modern era looking forward to a sequel for what will come after i would highly suggest,True,1760864740,6057,6
1903340,only just finished act 1 but feel like ive already played a whole game that act 1 ending was so beautiful and sad i cannot wait to play the rest goty 2025,True,1760863773,5037,13
1903340,love this game,True,1760863162,1275,2
1903340,masterpiece once in a lifetime game,True,1760863099,2330,62
1903340,to say that clair obscur expedition 33 might be one of my personal favourite games of the past few years would be an understatement in an era where game design has become corporate and stale only following whatever is currently popular expedition 33 dared not only to follow its own path but also to provide one of the most enthralling and immersive stories of the past decade the world feels real the story once it grips you never lets go until that final line and the characters are as fleshed out as some of the best protagonists in gaming this isn't even talking about the gameplay which is arguably the most important aspect of any game it's rare i find the combat in a jrpg as engaging as this challenging but rewarding combat never once became stale with so much depth underneath the surface yet not once does it fall into the usual trap of becoming too complicated to build characters in a specific way my biggest gripe outside of some minor nitpicks is the performance unreal engine 5 is of infamous at this point for its issues in truth it feels kind of unfair to bring this up as this is mostly out of the hands of developers and the fault entirely lies on epic for this i do not believe that a game like this could exist on any other engine and truthfully it is hardly the worst optimisation i've seen in a game of this scale hence why i can still recommend it i just ask that people double check their hardware before buying as to avoid disappointment but even then a game of this scale for around 40 roughly 50 usd is hard to say no to even if you're not a fan of jrpgs i can safely say you'll hardly be disappointed here just give it a chance,True,1760860251,2331,7
1903340,for those who come after,True,1760859586,5659,13
1903340,for those who come after 9510 story 1010 gameplay 910 presentation 1010 performance 910 ost lumire,True,1760857923,6400,78
1903340,words just can't describe how fcking impeccable and extraordinary this game is,True,1760857863,1319,75
1903340,this game is good,True,1760857320,1883,5
1903340,the best game i've ever played the soundtrack the gameplay it's a masterpiece,True,1760857053,2660,3
1903340,stylish coherent and original could be one of the modern classics,True,1760856497,7308,3
1903340,this game is literally a work of art this is my goty 2025,True,1760855447,2735,39
1903340,such a great game i don't even know what else to say just play it 1010,True,1760854817,2651,4
1903340,absolute cinema,True,1760854577,2614,10
1903340,i am only 3 hours into this game and i absolutly love it i grew up playing old final fantasy games and this is what i think a modern turn based ff game could be like,True,1760854459,1208,8
1903340,with all of the glaze this game receives it's near impossible to avoid hearing about it when it came onto my radar i waived it off because i've never been too big a fan of the jrpg style turnbased combat but after i kept hearing about it i decided to pick it up to check it out and i am glad to say that expedition 33 deserves every single compliment it receives despite of my usual dislike of this style of game i enjoyed every second of playing this one the story is incredibly interesting and compelling the characters are likable and wellwritten the soundtrack is consistently great and the gameplay is innovative and expansive i don't want to say too much more and risk spoiling anything but if you are reading this review you should absolutely get the game you're practically guaranteed to enjoy it,True,1760853851,3719,117
1903340,expedition 33 draws inspiration from a number of classic jrpgs and intelligently took many of their strengths and combined them the combat system is simple yet fun with engaging parrydodge mechanics added it doesn't artificially limit you from making powerful builds and eventually breaking the game uses hub world navigation similar to older ff games the graphics are unique but very well done and immersive and it's a rarity for ue5 games to run well these days but it does the best part of the game easily is the music sound work and story the good gameplay is just a hook for exploring these,True,1760853381,3406,2
1903340,the last time an rpg made me feel like this was ffx a masterpiece,True,1760853242,7045,6
1903340,just yes this ruined all games ever in the best way possible,True,1760852064,1574,3
1903340,this game is amazing play this game they did the impossible putting genuinely good dialogue and story in a jrpg this is getting a movie for a reason also the gameplay absolutely slaps adding sekiro to a jrpg is absolutely addictive stop reading this and purchase this game now,True,1760851067,6945,15
1903340,one of the best rpgs i have ever had the pleasure of playing should be goty due to not only the amazing story but the unique game play wonderful voice acting and the beautiful soundtrack as well it has been awhile where the music is just as exciting and compelling as the fights themselves in a game 1010 would recommend to everyone to play,True,1760850397,6756,3
1903340,please pleassseee win goty one of the best pieces of fiction depicting the horror behind escapism in one genre mostly known for fantasy and the ability to escape on a fictional and simpler world this is not your average fantasy rpg story about good and evil there's no clear good and evil in here you cannot escape from how complex being a human truly is how difficult and complex grief is grief is more than just pain it changes the person can make them lose their own sense of identity cause guilt and it's all portrayed perfectly pleeeease play this game i beg of you,True,1760849095,2254,39
1903340,bad game not game of the year,False,1760848905,676,2
1903340,we needed this just play it experience it,True,1760846208,2185,10
1903340,dope ass game if you want to experience an emotionally hard hitting story in a new unique world with a modern spin on turn based rpg mechanics play now,True,1760845047,1561,2
1903340,pretty good game,True,1760844986,3706,12
1903340,pure cinema my personal pick for 2025 goty for the two cents it's worth beautiful soundtrack that's awardworthy on its own beautiful environments interesting creature and character designs in a good way great writing and storytelling engaging battle system reminds me of the best parts of my favorite jrpgs,True,1760844317,3459,13
1903340,1 gameplay was great very satisfying especially when you get perfect dodges and parries and big damage numbers 2 story was very well told throughout the game you keep getting presented with question after question and most of them were answered by the end with a satisfying pay off some of them stay as mysteries or are only answered if you explore more characters are wellwritten not onedimensional perfect balance of dark and somber themes with wholesome and lighthearted moments,True,1760843335,2569,9
1903340,haven't been this interested in a game since detroit become human i'm in for a hell of a ride i can already tell its getting my goty vote ps please go in blind do not ruin the story by watching gameplay videos this game will hit you hard with the lore if your willing to play it,True,1760842867,296,16
1903340,sometimes stories have fantastic beginnings but then fail to develop into a satisfying middle andor end this is not one of those stories it was excellent from start to finish a rare work of pure art in a sea of soulless corporate products,True,1760842131,2519,28
1903340,i'm sad,True,1760840975,3687,10
1903340,love the game and the music but i hate no that word does not contain the multitude of negative emotions that the side missions bring up despise does not even fully cover it whoever designed them should be made play them daily for 8 hours for 4 weeks and then have all coding and design privileges revoked for crimes against humanity the music ohh the music,True,1760840857,5159,94
1903340,1010 don't dodge just parry,True,1760840645,5836,9
1903340,10,True,1760840408,182,6
1903340,it is literally unfair how good this game is,True,1760840311,2344,21
1903340,it's a game was too good kinda hurt my feelings a little buy now play now,True,1760840167,5685,3
1903340,peak,True,1760839047,10239,5
1903340,the only ever best game of all time game of the century,True,1760835065,1802,22
1903340,this has to be one of the games of all time,True,1760834802,8885,9
1903340,goty,True,1760834778,3176,3
1903340,its another great french jrpg if you love older jpgs this is a love letter the story is amazing and the gameplay is fun just buy it,True,1760833867,1411,36
1903340,what a wonderful gem of a game this is this game is worth every single penny even at full price the depth of the story the graphics the hybrid combat between turnstyle rpg and free aiming the character development the concept the world setting the lore the secrets everything is a if you're someone who's interested in complex stories and games that break conventions jump in this blindly this game is a gift to the gaming community,True,1760833809,6201,77
1903340,yqyy,True,1760833341,2833,4
1903340,one of the best games of the past few years,True,1760832809,3238,3
1903340,the goat,True,1760832044,2655,6
1903340,this game simply redefines modern gaming do yourself a favour and play it,True,1760831860,6012,41
1903340,by now i doubt there is much i could add to the praise this game has gotten is it perfect no but it is damn close the story the settings the characters and soundtrack are all incredible and despite the heavy story content so much fun the second level had me panning the camera around just to look at all the neat things that were happening the acting in the story scenes was particularly good the mocap and finished animations giving each character subtle movements and telling glances so much of the subtext and feelings of each character are done with the eyes in a way that i have not seen in a video game of this scale it really was like watching a movie the story itself is dark and unique and doesn't answer all the questions it asks but it does so in a way that feel natural and real it is a story about grief and loss and dealing with that but its not as overly moody as some indie games can be the gameplay itself and the mechanics is where it starts to show a little bit personally i like feeling like i am playing a god by the end of a good rpg and here well it felt that way a little too soon if you do as much as you can as early as you can leaving the final boss for the end that fight is a pretty short and thats how most fights are if you are under leveled you get trounced unless you have the parrydodge thing down if you are at the right level which you will be for most of the game they are fun with a fair difficulty but if you are slightly overleved like the big monster in the sea wrecked you the first time so you played a bunch of story and side quests gained levels and went oh yeah i should try that again he's a push over the 9999 damage number that was so saught after in the final fantasy days comes quick here does it ruin the game not at all but it does take some of the challenge away if you leave some fights to long at the same time there are a couple of fights that i haven't finished yet because i am not strong enough the other gripe i had was the camera at times and how it works in battles you get a fairy large character to play and he sometimes blocks his own menus i had the camera duck behind tall grasses to get the right angle on an enemies attack and totally block it from view hard to parry that but again it wasnt game breaking but it does keep this game from getting that perfect rating in the end this is a game that needs to be played even with the warts and flaws thi sis an achievment worth celebrating if you like story rich games rpgs deep stories and enjoyable characters play this game,True,1760831491,5867,36
1903340,super,True,1760830110,2067,3
1903340,this is a very good game and has near perfect gameplay and graphics there are also lots of surprises,True,1760829772,3235,11
1903340,it's not cause i'm french that i appreciate this title but it makes it even better indeed with all the french references it's really an amazing rpg which i'm a great fan of and even if the battle system is a bit weird to me i'm more accustomed to turn by turn after some time it's really effective with amazing visual effects the story and music are both amazing when you've thinked you saw everything the studio was able to make a masterpiece and i'm even happier that they did this outside of ubisoft with their own studio congrats i hope they make more games of this quality which i'll buy with great pleasure,True,1760827971,2921,6
1903340,this game is without a doubt in my mind the most beautifully written and masterfully designed game i have ever played truly a masterpiece,True,1760827964,1677,2
1903340,i went into this game thinking that it would fall short of the hype and expectations i had it did not the story was amazing and parts of said story actually made me tear uptake a break the music was amazing and there were times where i would just sit there and listen to it i usually hate turn based combat games with a few exceptions but i thoroughly enjoyed the combat in this game as well overall i would give this game a 1210 and would recommend it,True,1760826085,6306,5
1903340,awesome game,True,1760825992,5885,5
1903340,absolute cinema,True,1760825907,987,3
1903340,it's been a few years since i've felt compelled to write a game review but i felt the need to do so after clair obscur expedition 33 became one of my favorite video games of all time my only regret in playing this game is that it may have actually ruined video games for me because of how much better it is compared to most other games i'm just echoing most players when i praise the story the music and the hybrid turnbasedrealtime gameplay as a fan of ff10's gameplay expedition 33 scratched that itch that studios don't release too often anymore i adored the turnbased combat system while mixing in realtime mechanics for dodgingparrying the timing for the parrying system can be challenging at first but you'll get the hang of it in time and the game rewards you for mastering this skill as for the music just spend a couple minutes on the main menu screen and you'll understand what surprised me was how many musical genres were present in this game and how well it all worked together and then there's the story i can count on one hand how many story narratives whether it was a movie a video game a book etc that actually moved me to tears expedition 33 is one of them there's a lot i could discuss here but i'll just mention this i love how expedition 33 manages to create plenty of light and comedic moments in an otherwise dark and bleak world one of my pet peeves in jrpgs is the overuse of fantasy races that primarily serve as comic relief such as the nopon from the xenoblade series the gestrals however provide hilarious moments without being too outofplace with the added bonus that their humor actually contributes to the narrative in a meaningful way i do have a couple critiques for the game though the first one being menu navigation when accessing pictos skills etc it can certainly feel a bit clunky especially when you're in the late game and you have so many pictos to select from as for gameplay it can be quite easy to be overleveled for the final boss which results in the player just demolishing this fight but a quick fix for this would be to unequip the ability that removes your 9999damage cap for the most part these issues didn't really bother me too much after 69 hours of playing expedition 33 i can safely say that this game holds a special place in my heart and i won't soon forget it in time i will give this game another playthrough in ng and try to pick up on all the foreshadowing that i missed throughout my first playthrough what an incredible debut from sandfall interactive and i look forward to seeing what they develop next,True,1760824292,4146,1
1903340,what a fantastic game holy shit easily the best game i have ever played and i have played a great many the gameplay is fun the graphics astonishingly pretty the music hauntingly beautiful and the story in itself easily rivals any other ever told in any medium filled with characters that you will know love and relate to,True,1760823703,4381,40
1903340,buy this game i dont care if you want to you need to buy it,True,1760823146,1113,15
1903340,expedition 33 deserves all of it's love and praise from the angelic soundtrack breathtaking worlddesign wellwritten story and realtime turnbased combat all handcrafted with insane amounts of passion behind it the game didn't require any artificial hype pushing it to succeed it was naturally generated from simply doing the right things and sandfall caring about they put out what kind of developers release free additional lategame content to a fully finished game that's already sold over 5 million copies ones that b love b their game and the community they built power to good studios playing through the game to its fullest completion im left stunned at how an unknown studio was able to produce such a masterpiece in an already dominated genre i would be b utterly b surprised if they aren't a game of the year nominee,True,1760821207,7092,8
1903340,one of the best games i've ever played ',True,1760820888,4918,13
1903340,mindblowingly good game worth every bit of tenge i paid for it you should buy it too,True,1760820807,2663,17
1903340,music 1010 story 1010 gameplay 810 game of the year,True,1760819496,3132,4
1903340,this game is a work of art clearly the result of a passionate team it excels in story pacing music and gameplay i thoroughly enjoyed every aspect,True,1760819237,2711,14
1903340,game that make you feel wheeeee and then whooo and again wheeeee and so on whooo,True,1760819106,6591,15
1903340,i don't usually write reviews but this game is a masterpiece it's been so long since i've played a game i'd rate a 1010 it has a powerful storyline great voice acting beautiful worlds creative character design and an amazing soundtrack do not hesitate to play this game,True,1760818941,2047,1
1903340,i started writing a long wall of text about this game but no matter how many lines or words i put down i could never fully express everything i felt while playing it the bliss of listening to the music the emptiness i feel now that i have finished it and the feeling that i probably won't experience such joy again for a long time so i am abandoning pompous walls of text and elegant phrasing to simply say this this game is a masterpiece rare in its kind play it it is worth every bit of gold you will spend on it,True,1760818815,2398,17
1903340,goty,True,1760818243,4083,3
1903340,not gonna lie at first i was super skeptical about this game but i wish i wasn't because this has become one of my all time favorite games and 100 game of the year for me if you thinking about it get this game it's amazing,True,1760817052,2398,3
1903340,gestral volleyball gestral volleyball gestral volleyball gestral volleyball gestral volleyball gestral volleyball gestral volleyball gestral volleyball gestral volleyball gestral volleyball gestral volleyball gestral volleyball gestral volleyball gestral volleyball gestral volleyball gestral volleyball gestral volleyball gestral volleyball gestral volleyball gestral volleyball gestral volleyball gestral volleyball gestral volleyball gestral volleyball gestral volleyball gestral volleyball gestral volleyball gestral volleyball gestral volleyball gestral volleyball gestral volleyball gestral volleyball gestral volleyball gestral volleyball gestral volleyball gestral volleyball gestral volleyball gestral volleyball gestral volleyball gestral volleyball gestral volleyball gestral volleyball gestral volleyball gestral volleyball gestral volleyball gestral volleyball gestral volleyball gestral volleyball gestral volleyball gestral volleyball,False,1760816661,3011,5
1903340,fire,True,1760816074,2667,15
1903340,i'm addicted,True,1760815739,1452,2
1903340,wow what a roller coaster at one point i wanted to stop because where the story was going glad i didn't and finished the main story expert mode the music is amazing voiceacting design combat story animations and the graphics are very good as well you can do side quests and kill optional bosses even after finishing the main story however i would strongly suggest try finishing the character related questsrelationships before reaching the end to make it less weird other than that 1010 goty 2025,True,1760815655,4796,34
1903340,much deeper story than i thought this game would have incredible,True,1760811890,3754,1
1903340,this game is lightning in a bottle the pacing is perfect the characters are amazing the story is captivating and nicely layered it is a modern equivalent of what it felt like when you played final fantasy 7 back in the day you will be in awe played this game on gamepass went for 100 achievements bought in on steam because the devs deserve it,True,1760811461,101,31
1903340,i love it gg goated,True,1760811291,7478,3
1903340,1110,True,1760810957,4274,2
1903340,why are you looking at this review buy the game this is an amazing team of developers who were clearly crushed at ubisoft who made such a beautiful game if you concern is that its turn based combat don't worry unlike other turn based games you can still do stuff on the enemies turn its not a case of wait 10 minutes to be able to do anything again,True,1760810762,2482,27
1903340,great game really a work of art,True,1760810666,2747,1
1903340,goty,True,1760808006,386,17
1903340,game of the year for me,True,1760807214,6823,18
1903340,the 15 hours i spent in this game on steam made an impression on me to reward the devs i purchased this on ps5 as well i have no issue buying twice to do my part so sandfall interactive understands i appreciate their hard work graphics on pc are way better but i have 25 hours on my ps5 and i intend to replay it on steam as well amazing game and i will not deduct marks even though i wanted to smash my controller a few times due to the gestral beach mini game,True,1760806797,131,12
1903340,it's been 5 months since i've finished the game can't imagine that i'm still feeling extremely emotional when thinking about it how might be my favorite game of all time,True,1760805091,2759,2
1903340,one of the best games i've ever played so good i'm even playing the new game plus mode and on top of that it's such a beautiful game not even just the graphics but the music the voice acting and the story it's just all amazing,True,1760804384,2845,1
1903340,a great story that evoked a storm of emotions it's been a long time since i've been so blown away by a plot twist i even shed a tear at the end beautiful visuals beautiful locations welldesigned characters with lively emotions and unique enemy designs the music is memorable and evokes emotions it's expressive and diverse i bought the soundtrack and my mom asked me what kind of music it was even though she's not interested in games amazing voice acting of the characters unusually lively in the characters you believe gameplay unusual a plus to the game for the ability to take out enemies before they have time to do something i parry and dodge very poorly it's cool that the gameplay for each character is unique skins are cute clair obscur expedition 33 is my nominee for the game of the year yes a lot of goodies came out but a lot or sequels or games straight from famous studios and here we have an original setting and original gameplay,True,1760803238,4863,4
1903340,banger,True,1760801507,1638,12
1903340,great game dragged down by its horrible parrying mechanic and i do genuinely mean the worst possible way to ever implement parrying in a turn based game where your success is bound to parrying attacks most the time you dont even know when to parry unless youve seen the attack before or you got lucky the music didnt cover the sometimes existing sound cue the story is great and the highlight of the game with twists youd never expect intriguing fun etc genuinely the only negative i have with the game is the parrying being a requirement,True,1760800275,2326,86
1903340,baguette,True,1760799760,2916,9
1903340,fun,True,1760799420,4201,20
1903340,goty,True,1760797276,4188,1
1903340,if you like turn based rpgs thios one is worth playing,True,1760796043,1631,5
1903340,i don't really like neither story or turn based game but i love this game so much that sums it up,True,1760795779,2005,1
1903340,i incredibly love this game,True,1760795630,2937,5
1903340,great story fun combat pretty graphics and animations,True,1760794379,6004,2
1903340,this is an amazing game if you're a fan of rpgs i guarantee you will love this game it's combat is super fun and interesting the amount of builds you can run is so much fun as well as a beautiful story with plenty of crazy twists and turns,True,1760794024,2055,31
1903340,the volleyball minigame made me want to lower my ranking to a 910 but then i kept playing and now its at 1110 genuine masterpiece play it if youre even slightly interested for those who come after,True,1760793911,4191,9
1903340,i don't think there's much else to be said other than incredible,True,1760793742,4159,1
