appid,review,voted_up,timestamp_created,playtime_forever,num_reviews
1903340,"Simply put, this is one of the best pieces of fictional media ever made, and it just so happens to be in video game form. The story is incredible, the visuals are stunning, and the music is absolutely breath-taking. I think this may very well have the best intro to any game ever created, guaranteed to hook you in the first half hour. All the different elements of this game mix and mash perfectly and compliment each other so well.

The combat is the only thing about this game I think you might find subjective. It is a turn based system, but it is a very active turn based system. There is very much a ""get good"" factor with this game as far as parrying and dodging goes especially if you choose to play on the higher difficulties as the windows to pull off these mechanics are extremely tight. 

Graphically it's not perfect. There are moments where characters hands/objects they are holding clip through clothing or environment, but none of these moments are egregious in my opinion. That being said it's probably the only downside to this game graphically as the environments, skills, characters, cutscenes, and effects are gorgeous.

Characters are relatable and behave like real people. The writing done for this game was immaculate.

Musically this game has something for just about everybody. The soundtrack for this game is so diverse you are bound to find a track that you can really vibe with. I think that this games soundtrack will comfortably sit among the greatest OST's of all time. 

All things considered, this very well may be the best game I have ever played and it easily sits in my top 10 favorite games of all time, maybe even top 5. Clair Obscur: Expedition 33 is to gaming what The Godfather is to movies, an absolute masterpiece, and a clear reminder that when done correctly creating a video game can be a beautiful work of art. Worst part about this game is that I'll never be able to experience it for the first time again. Would recommend this game to literally anybody",True,1760892752,4790,2
1903340,"The latest game to crack into my top five ([i]Hades[/i], [i]Bioshock Infinite[/i], [i]Seiken Densetsu 3[/i], [i]Clair,[/i] [i]Minishoot[/i]).

In a game of absolute standouts, a few standout-standouts include:

- Top-tier V.O, specifically Jennifer English's, whose voice soothes greater than any female vocalist's, and Charlie Cox's, who, as Gustave, you want to be your best friend forever;
- Battle animations, the slickest I've seen, making the characters feel powerful in a way I've never before experienced;
- Music, surprising, melody-focused as in the days of old.

In sum, a moody journey of thrilling, nicely-difficult, battles supported by a kick-ass, excellently-acted story.

--

Though I did play on Deck, I did so through GeForce Now, both to take advantage of the awe-inspiring graphics, and to get the high, stable frame-rate, needed for those tight timing windows.

--

Outside of not having a minimap, which is annoying, the one (the only?) aspect keeping this game from being perfect is the absence of a location checklist. On the overworld, areas above your level show a reddish entrance, so you put a mental pin in them (in-game pins don't exist, which, really, is a ... stupid oversight, sorry). Then, once appropriately level, they lose their reddish cast. But once that later period comes, where have you and haven't been?

As I usually find cons, alone, in game reviews unhelpful, I'd recommend making a little note on your phone of what locations you've visited--along with the specific locations of yet-too-tough bosses on the overworld (again, map pins not existing), because I misplaced said bosses far too often.",True,1760892603,7049,22
1903340,the art and graphics are beautiful. The story is also an emotional roller coaster.,True,1760892405,783,2
1903340,goty,True,1760891854,3625,1
1903340,"Absolutely amazing. Music, visuals, story, characters, all incredible. The game is stunning, inspiring, thought provoking, and comical all at the same time. LOVE IT!",True,1760891338,1156,86
1903340,"i like every part of the game, nothing absolutely nothing to dislike!! ART this game is ART.",True,1760891174,2769,6
1903340,Big numbers go boom.,True,1760891174,7182,13
1903340,"Normally I’m not a fan of turn-based RPGs, but this game is truly a masterpiece.
The combat is very engaging, and the art and soundtrack are just amazing.
I don’t usually get emotional from game stories, but I guess it happens once in a while.",True,1760890750,4586,12
1903340,"Hate to admit it, but the French have created a masterpiece. An incredible story that doesn’t shy away from difficult truths, a richly detailed and atmospheric world that draws you in and makes you lose track of time, and the best implementation of a turn-based combat system I’ve ever played. Without a doubt, one of the greatest games ever made.",True,1760890500,4828,6
1903340,"Really good game, managed to get to the end of the story after about 25 hours without going for any side content. Every aspect of the game is excellent, from the graphics, the aesthetic, the character acting, the music, the writing, and of course the actual gameplay. The story is genuinely cinematic quality, and I think it was great the whole way through. Highly recommend this to anybody interested, and would recommend even people who aren't particularly interested in turn based games give it a shot.",True,1760890413,1562,38
1903340,"In an industry of big companies with predatory practices, Sandfall chose a different path; respecting players by delivering a complete, single-player adventure with no microtransactions for a fair price. The value is exceptional, with the sheer quality and depth of the experience far exceeding what one would expect. 

Everything in this game has love written in it. You can truly feel the development team's passion. They wove together a familiar RPG gameplay into something completely unique. The music, the story - everything. 

The setting is a work of art—a surreal world that is both beautiful and tragic. The story is a gripping narrative masterpiece, wrestling with heavy themes of grief, trauma, and mortality with stunning emotional depth. With no true ending or winner, having tissues is a must.

Returning to the game in new game plus reveals deeper layers to the narrative. Small details and previously hidden narrative threads come into sharp focus, revealing the full tragedy. 

My GOTY for 2025.  Magnifique. ",True,1760890312,3890,7
1903340,херня какая-то ес четсно,False,1760888587,2062,12
1903340,10/10 I might get caught on fire cause of how good this game is,True,1760887960,3441,6
1903340,"Amazing sound track, beautiful animation, incredible story telling. Loved the dodge/parry mechanic and customizing each characters pictos felt good. Must play.",True,1760886822,3170,1
1903340,The music...,True,1760886466,413,2
1903340,"This game is as close to perfection as a JRPG and a video game as a whole can reach. Story, Gameplay, Graphics, Music...off the charts. One of the few rare occasions of a game coming along that is of such stellar quality.",True,1760886401,3842,5
1903340,it is very good,True,1760886240,232,7
1903340,without any doubt one of the best games storywise ever,True,1760886165,3398,16
1903340,"My english vocabulary is too small to describe the range of emotions i felt playing this game.
I really liked the setting when I first saw the reveal trailer. Then it TURNED out it's a turn-based RPG. I'm not a big fan of that, really. But after I saw the reception, I decided to give it a try. It was one of my best decisions this year. This game and Marvel Midnight Suns showed me that turn-based RPGs definitely worth a try.
It's hard to describe how good this game is. This is the first game I played twice in a row and still had fun. Visuals, story and atmosphere are great. The soundtrack is something out of this world. 
I don't know what else to say to make someone play this game. Just buy it and play, I hope you won't regret. I didn't.",True,1760883059,4459,5
1903340,"Clair Obscur: Expedition 33 completely blew me out of the water. The world is jaw-dropping in every scene, and the combat feels absolutely amazing. I was a bit skeptical at first, because I don't really like turn-based games, but the parry mechanic makes everything feel so fluid and like so much fun, its extremely satisfying. The soundtrack? Absolutely insane; it varies from sad piano, absolutely amazing vocals from Alice, and great boss themes that still live in my head and still listen to almost daily. I came in as a massive Hollow Knight/Silksong fan… and I’m putting this above them, even when Silksong was an absolute 10/10 for me as well. That’s how special this game is; it's a piece of art with a dev team that has put so much love and passion into this game. You don't get these type of games often, so I hope this is a sign to all game developers that you dont need big names and multi-billion dollar companies to make a great game; just pure love, passion and talented people. Both Expedition and Silksong are great examples.

What really surprised me the most is how much heart there is in the story. It’s dark, emotional, and every chapter pulled me in even deeper. The voice acting is phenomenal, some of the best I’ve ever heard, that really brings the characters to life and make the emotional scenes hit really hard, especially the voice actors of Maelle, Verso and Gustave, but I also really love Renoir's and Lune's. This isn’t just a short RPG either; it’s packed with sooo much content. The main story itself is already filled with content, but now that I completed that part, there is still so much to explore with hidden bosses and weapons, and all the ways you can experiment with skills and builds.

This is one of those rare games that comes along and completely raises the bar. For me, it’s not just a great game, not just the best game of this year, but it might even be my favorite game of all time. I know that recency bias exists, so I also don't want to be too definitive about this statement, but I also don't want to take away any credits from this game that it absolutely deserves.",True,1760882380,2603,24
1903340,UNPAINT ME UNPAINT MEEEEEE,True,1760882237,5307,9
1903340,"The game is really good, and I understand why it is GOTY contender, and honestly, it has surpassed silksong for me.

HOWEVER, the delayed attacks just put me off. In my opinion, delayed attacks are a cheap design and just ""inflates"" the difficulty. Oh, here comes this mob with a steel chair. Wait, he's winding up. Hold on, don't parry yet...wait...just a little bit-

AND HE HITS YOU WITH A DROP KICK INSTEAD

The terrible performance also makes the delayed attacks worse. I pressed parry button, BUT fps dropped so frozen eveque just one tap my team instead. Bravo!

Also the parkour/volleyball games suck. Delayed attacks and stiffy animations, not to mention to egregious zoomed out screen making the gestrals hard to spot and destroy the raft.

",True,1760881278,3112,134
1903340,Great game. Worth buying.,True,1760880507,6665,83
1903340,One of the best games I've ever played. It vibes like Final Fantasy X while still being completely unique. Gameplay loops are very important to me and this one hits the spot.,True,1760878769,11001,4
1903340,I absolutely love this game but I cannot recommend it because it portrays French people in a positive light,True,1760878133,2844,56
1903340,"this is the fucking worst game ever made.

Edit: Just finished the game. I can confirm, this is the fucking worst game ever made.",True,1760877777,3287,48
1903340,"I recommend play on expert. This game become stale after several hours with dodging and parrying. However, the game keep pulling you back into the game with storytelling, actors, and they keep introduce new mechanic and character along the way. Highly recommend to play this game",True,1760877652,2140,2
1903340,Cinéma Absolu,True,1760877286,3952,6
1903340,This is the best turn-based game I’ve ever played.,True,1760876674,838,1
1903340,"100% GOT of 2025 fun , fantastic music and amazing parry system",True,1760875173,2615,36
1903340,top 3,True,1760874981,1758,4
1903340,"Amazing story, epic music. 10/10",True,1760873989,1129,9
1903340,"i really wanna play this more, cos it seems brilliant, but UE5 is so ass, my pc is chugging along at 20-25 fps on low settings. can we please go back to 2015, where arkham knight and witcher 3 looked fuckin fantastic and ran good on 10 year old hardware. pleeeeaaase?",True,1760873901,203,16
1903340,"Story, writing, audio, art style & execution: 10/10
Gameplay: 7/10

This is without a doubt one of those games that will go down in history as one those rare gems every gamer should know about and play.
Even if you don't enjoy the gameplay, fair enough, put it on easy and roll through. Everything else about this experience is absolutely worth it to dive in for.

That this game came from a rather inexperienced first-timer team, and the writing in particular from a writer who has no published works beforehand, and mostly just wrote for herself is... 
They deserve every award they will receive.

There are some issues, though, that shouldn't be ignored:
- Why, oh why, is there no ""repeat battle"" button? Instead, you have to wait until enemies finish you off if you want to restart a battle. Utter waste of time.

- Why, when you repeat a battle, does the cinematic before the battle repeat as well? Sure, you can skip that, but why even repeat it in the first place? Waste of time, again.

- Some bosses have multiple phases, which is nice. But why is there no checkpoint in-between them? In all cases, a boss's first phase is drastically easier than the second and once you are able to get to the second phase, you won't struggle with the first anymore. This lack of a checkpoint here is, again, a waste of time.

- There is great depth to the combat system in theory. All the effects, synergies and the ways the characters interact with each other. It could be great, if it weren't for one thing: Even min-maxing doesn't do a whole lot of difference if you don't master the parrying (on Hard+). And if you do master the parrying, it is really all you need and you can ignore all the other systems.
Those two parts of the combat are at odds with each other design-wise, with the real-time parts making all the rest almost entirely superficial.
The combat would have been better with a more traditional turn-based system as well as with a more traditional real-time system.

- Some of the encounters feel more like ""gotcha!""s that were made annoying on purpose to mess with the player. Not a fan of design like that.",True,1760872254,2600,248
1903340,"Probably the best game I've ever played.

You feel the love that was poured into this piece of art.",True,1760871357,3408,8
1903340,"This game has to be one of the most beautifulest games I've ever played, down to the music, the characters, I was in constant shock and awe the entire time I was playing, Its worth picking this up for not just the beautiful story its telling but the breathtaking form of art that it is",True,1760869847,2686,15
1903340,"Before playing this game I had heard and seen the insane amount of praise around it and I was kinda skeptical and since I wasn't in the mood for a turn based rpg at the time it launched, I dismissed it for the time. After half a year now I finally decided to give it a try, and I think the biggest praise I can give it in one sentence is this: At least for me, It lives up to all the praise and then some.
I don't want to discuss this game in too much detail here as to not spoil things, but I will say some general things still, since I cannot help myself but praise the game now that I've seen basically all it has to offer. The presentation and artstyle are just absolutely beautiful, the music and overall story are genuinely close to if not on par with Nier Automata, which for me still is probably the pinnacle of this medium in these two regards, and on top of all of this it somehow is also probably my favourite turn based rpg in terms of its actual gameplay, and this cannot be understated. Like this game, a turn based rpg, which I wouldn't really say is my favourite genre of games generally, reached the same heights with at least some of its fights (my favourite being a very late game optional boss) for me that fighting, learning and overcoming a really good hard fight in something like Elden Ring, Dark Souls 3 or Sekiro reached. That is not at ALL something I was expecting to get out of a turn based rpg, let alone one made by a pretty small team.
So yea, honestly, huge respect and praise to the devs. This joins the collection of games I would point to as a counterargument whenever anyone tries to argue that games are not art. If you are even remotely interested in this game, go get it and play it when you are able to, it really is one of THOSE games that you really owe it to yourself to experience. And so another entry into my all time favourites has been made, side by side with Hollow Knight: Silksong. This really is one hell of year.",True,1760869197,3675,38
1903340,"Fun and unique game play, Don't get punished for not being skillful, just further rewarded",True,1760868627,2087,1
1903340,"you're telling me this is a game from an INDIE STUDIO??

(okay further research suggests calling this indie is apparently a controversy but still is beyond my expectations)

The story, the environments, the characters, and the soundtrack all painted a beautiful experience that's fun, emotional, and makes you really care for the world as a whole. The combat gameplay continuously surprised me and delivered beyond my expectations. I never expected a game like this to release with an almost AAA feel without costing $80. I wish I spent more time exploring because I feel I definitely missed some side adventures.

for those who come after.",True,1760868310,1915,5
1903340,"I just finished the game, and it took a piece of my heart with it.

A masterpiece, one of its kind.",True,1760868264,5300,10
1903340,whee,True,1760867108,3071,3
1903340,"Great combat, great music, great story, great ending, EA could never",True,1760864905,3290,36
1903340,"An excellent rpg that serves as a French interpretation of the modern Final Fantasy series, with elements of Super Mario RPG or Legend of Dragoon and Chrono Trigger. While most of the story beats are similar enough to those inspirations to lack any real surprise element, the presentation is excellent enough to place it on par with the best of them. Overall, this is essentially the kind of game fans of Final Fantasy have been wanting from a Final Fantasy ever since X, which we sadly never got; hopefully this quells any of the misguided assumptions that these kinds of games can't be successful in the modern era. Looking forward to a sequel, for what will come after, I would highly suggest.",True,1760864740,6057,6
1903340,Only just finished act 1 but feel like ive already played a whole game. That act 1 ending was so beautiful and sad I cannot wait to play the rest. GOTY 2025,True,1760863773,5037,13
1903340,love this game,True,1760863162,1275,2
1903340,Masterpiece. Once in a lifetime game.,True,1760863099,2330,62
1903340,"To say that Clair Obscur: Expedition 33 might be one of my personal favourite games of the past few years would be an understatement. In an era where Game Design has become Corporate and Stale, only following whatever is currently popular, Expedition 33 dared not only to follow its own path, but also to provide one of the most Enthralling and Immersive Stories of the past Decade. The World feels real. The Story, once it grips you, never lets go until that final Line, and The Characters are as fleshed out as some of the best Protagonists in Gaming. 

This isn't even talking about the Gameplay, which is arguably, the most important aspect of any Game. It's rare I find the combat in a JRPG as engaging as this. Challenging but rewarding, Combat never once became stale. With so much depth underneath the Surface, yet not once does it fall into the usual Trap of becoming too complicated to Build Characters in a specific way. 

My biggest Gripe outside of some Minor Nitpicks is the Performance. Unreal Engine 5 is of infamous at this point for its issues. In Truth, it feels kind of unfair to bring this up, as this is mostly out of the Hands of Developers and the Fault entirely lies on Epic for this. I do not believe that a Game like this could exist on any other Engine, and truthfully, it is hardly the worst optimisation I've seen in a game of this scale, hence Why I can still recommend it. I just ask that people double check their Hardware before buying as to avoid disappointment. But even then, a game of this scale for around £40? (roughly $50 USD) is hard to say no to. 

Even if you're not a fan of JRPGs, I can safely say, you'll hardly be disappointed here. Just give it a Chance.",True,1760860251,2331,7
1903340,,True,1760859604,408,45
1903340,"""For Those Who Come After""",True,1760859586,5659,13
1903340,"For Those Who Come After 9.5/10

Story 10/10
Game-play 9/10
Presentation 10/10
Performance 9/10

OST - Lumière",True,1760857923,6400,78
1903340,Words just can’t describe how f*cking impeccable and extraordinary this game is,True,1760857863,1319,75
1903340,this game is good,True,1760857320,1883,5
1903340,"The best game I've ever played, the soundtrack, the game-play. It's a masterpiece.",True,1760857053,2660,3
1903340,"Stylish, coherent, and original. Could be one of the modern classics!",True,1760856497,7308,3
1903340,This game is literally a work of art. This is my goty 2025!,True,1760855447,2735,39
1903340,"Such a great game. I don't even know what else to say, just play it. 10/10.",True,1760854817,2651,4
1903340,Absolute cinema!!!!,True,1760854577,2614,10
1903340,I am only 3 hours into this game and I absolutly love it. I grew up playing old final fantasy games and this is what I think a modern turn based ff game could be like!!!,True,1760854459,1208,8
1903340,"With all of the glaze this game receives, it's near impossible to avoid hearing about it. When it came onto my radar I waived it off because I've never been too big a fan of the JRPG style turn-based combat. But after I kept hearing about it, I decided to pick it up to check it out. And I am glad to say that Expedition 33 deserves every single compliment it receives. 
Despite of my usual dislike of this style of game, I enjoyed every second of playing this one. The story is incredibly interesting and compelling, the characters are likable and well-written, the soundtrack is consistently great, and the gameplay is innovative and expansive. I don't want to say too much more and risk spoiling anything, but if you are reading this review, you should absolutely get the game, You're practically guaranteed to enjoy it.",True,1760853851,3719,117
1903340,"Expedition 33 draws inspiration from a number of classic JRPGs and intelligently took many of their strengths and combined them. The combat system is simple yet fun with engaging parry/dodge mechanics added. It doesn't artificially limit you from making powerful builds and eventually breaking the game. Uses hub world navigation similar to older FF games. The graphics are unique but very well done and immersive -- and it's a rarity for UE5 games to run well these days but it does. The best part of the game easily is the music, sound work, and story. The good gameplay is just a hook for exploring these.",True,1760853381,3406,2
1903340,The last time an RPG made me feel like this was FFX. A masterpiece.,True,1760853242,7045,6
1903340,"just yes



this ruined all games ever in the best way possible",True,1760852064,1574,3
1903340,"This game is amazing. Play this game. They did the impossible: putting genuinely good dialogue and story in a jrpg. This is getting a movie for a reason. Also the gameplay absolutely slaps, adding Sekiro to a jrpg is absolutely addictive. Stop reading this and purchase this game. Now.",True,1760851067,6945,15
1903340,"One of the best RPGs I have ever had the pleasure of playing. 
Should be GotY due to not only the amazing story, but the unique game play, wonderful voice acting, and the beautiful soundtrack as well. It has been awhile where the music is just as exciting and compelling as the fights themselves in a game.

10/10 would recommend to everyone to play.",True,1760850397,6756,3
1903340,"Please, PLEASSSEEE!!! WIN GOTY!!!!

One of the best pieces of fiction depicting the horror behind escapism in one genre mostly known for fantasy and the ability to escape on a fictional and simpler world. This is not your average fantasy rpg story about good and evil, there's no clear good and evil in here, you cannot escape from how complex being a human truly is, how difficult and complex grief is. Grief is more than just pain, it changes the person, can make them lose their own sense of identity, cause guilt, and it's all portrayed perfectly.

PLEEEEASE PLAY THIS GAME I BEG OF YOU!",True,1760849095,2254,39
1903340,"bad game, not game of the year",False,1760848905,676,2
1903340,We needed this. Just play it. Experience it,True,1760846208,2185,10
1903340,Dope ass game! If you want to experience an emotionally hard hitting story in a new unique world with a modern spin on turn based RPG mechanics PLAY NOW,True,1760845047,1561,2
1903340,Pretty good game,True,1760844986,3706,12
1903340,"Pure Cinema. 

My personal pick for 2025 GOTY, for the two cents it's worth. Beautiful soundtrack that's award-worthy on its own, beautiful environments, interesting creature and character designs (in a good way), great writing and storytelling, engaging battle system. Reminds me of the best parts of my favorite JRPGs.",True,1760844317,3459,13
1903340,"1. Gameplay was great. Very satisfying especially when you get perfect dodges and parries and big damage numbers
2. Story was very well told. Throughout the game, you keep getting presented with question after question, and most of them were answered by the end with a satisfying pay off. Some of them stay as mysteries, or are only answered if you explore more. Characters are well-written, not one-dimensional. Perfect balance of dark and somber themes with wholesome and light-hearted moments.",True,1760843335,2569,9
1903340,"haven't been this interested in a game since detroit become human. I'm in for a hell of a ride, I can already tell its getting my GOTY vote. 
ps- please go in blind do not ruin the story by watching gameplay videos, this game will hit you hard with the lore if your willing to play it.",True,1760842867,296,16
1903340,Sometimes stories have fantastic beginnings but then fail to develop into a satisfying middle and/or end. This is not one of those stories. It was excellent from start to finish. A rare work of pure art in a sea of soulless corporate products.,True,1760842131,2519,28
1903340,I'm sad,True,1760840975,3687,10
1903340,"Love the game and the music, but I hate... no, that word does not contain the multitude of negative emotions that the side missions bring up, despise does not even fully cover it.
Whoever designed them should be made play them daily for 8 hours for 4 weeks, and then have all coding and design privileges revoked for crimes against humanity.

The music... ohh the music...",True,1760840857,5159,94
1903340,"10/10 Don't Dodge, Just Parry",True,1760840645,5836,9
1903340,10,True,1760840408,182,6
1903340,It is literally unfair how good this game is.,True,1760840311,2344,21
1903340,It's a game. Was too good. Kinda hurt my feelings a little. Buy now. Play now.,True,1760840167,5685,3
1903340,Peak,True,1760839047,10239,5
1903340,"The only ever ""best game of all time""
GAME OF THE CENTURY",True,1760835065,1802,22
1903340,This has to be one of THE games of all time.,True,1760834802,8885,9
1903340,GOTY,True,1760834778,3176,3
1903340,"Its another great french JRPG.

If you love older JPGs this is a love letter. The story is amazing and the gameplay is fun. 

Just buy it!",True,1760833867,1411,36
1903340,"What a wonderful gem of a game this is. This game is worth every single penny, even at full price. The depth of the story, the graphics, the hybrid combat between turn-style RPG and free aiming, the character development, the concept,  the world setting, the lore, the secrets, everything is A+. If you're someone who's interested in complex stories and games that break conventions, jump in this blindly. This game is a gift to the gaming community.",True,1760833809,6201,77
1903340,YQYY,True,1760833341,2833,4
1903340,One of the best games of the past few years,True,1760832809,3238,3
1903340,THE GOAT,True,1760832044,2655,6
1903340,This game simply redefines modern gaming. Do yourself a favour and play it.,True,1760831860,6012,41
1903340,"By now, I doubt there is much I could add to the praise this game has gotten.  

Is it perfect?  No... But it is damn close.  

The story, the settings, the characters, and soundtrack are all incredible and, despite the heavy story content, so much fun.  The second ""level"" had me panning the camera around just to look at all the neat things that were happening.  
The acting in the story scenes was particularly good.  The mo-cap and finished animations giving each character subtle movements and telling glances.  So much of the subtext and feelings of each character are done with the eyes in a way that I have not seen in a video game of this scale.  It really was like watching a movie.
The story itself is dark and unique and doesn't answer all the questions it asks, but it does so in a way that feel natural and ""real"".  It is a story about grief and loss and dealing with that, but its not as overly moody as some indie games can be.  

The game-play itself and the mechanics is where it starts to show a little bit. 
Personally I like feeling like I am playing a god by the end of a good RPG, and here... well it felt that way a little too soon.  If you do as much as you can, as early as you can, leaving the final boss for the end, that fight is a pretty short... and thats how most fights are.   If you are under leveled, you get trounced unless you have the parry/dodge thing down.  if you are at the right level (which you will be for most of the game), they are fun, with a fair difficulty.  But if you are slightly over-leved, like the big monster in the sea wrecked you the first time, so you played a bunch of story and side quests, gained levels and went ""Oh yeah, I should try that again..."" He's a push over.  The ""9999"" damage number that was so saught after in the Final Fantasy days comes quick here.  Does it ruin the game?  Not at all! But it does take some of the challenge away if you leave some fights to long.  At the same time, there are a couple of fights that I haven't finished yet because I am not strong enough!

The other gripe I had was the camera at times, and how it works in battles.  You get a fairy large character to play and he sometimes blocks his own menus.... I had the camera duck behind tall grasses to get the right angle on an enemies attack, and totally block it from view... hard to parry that...  But again, It wasnt game breaking, but it does keep this game from getting that ""PERFECT"" rating.

In the end, this is a game that needs to be played.  Even with the warts and flaws, thi sis an achievment worth celebrating.  If you like story rich games, RPGs, deep stories, and enjoyable characters... play this game!",True,1760831491,5867,36
1903340,super,True,1760830110,2067,3
1903340,This is a very good game and has near perfect gameplay and graphics there are also lots of surprises,True,1760829772,3235,11
1903340,"It's not cause I'm French that I appreciate this title but it makes it even better indeed with all the French references.

It's really an amazing RPG (which I'm a great fan of) and even if the battle system is a bit weird to me (I'm more accustomed to turn by turn), after some time, it's really effective with amazing visual effects.

The story and music are both amazing!

When you've thinked you saw everything, the studio was able to make a masterpiece and I'm even happier that they did this outside of Ubisoft with their own studio, congrats!

I hope they make more games of this +++ quality which I'll buy with great pleasure :)",True,1760827971,2921,6
1903340,"This game is without a doubt in my mind the most beautifully written and masterfully designed game I have ever played. 

Truly a masterpiece.",True,1760827964,1677,2
1903340,"I went into this game thinking that it would fall short of the hype and expectations I had. It did not, the story was amazing and parts of said story actually made me tear up/take a break. The music was amazing and there were times where I would just sit there and listen to it. I usually hate turn based combat games with a few exceptions but I thoroughly enjoyed the combat in this game as well. Overall I would give this game a 12/10 and would recommend it.",True,1760826085,6306,5
1903340,awesome game,True,1760825992,5885,5
1903340,!!!ABSOLUTE CINEMA!!!,True,1760825907,987,3
1903340,"It's been a few years since I’ve felt compelled to write a game review, but I felt the need to do so after Clair Obscur: Expedition 33 became one of my favorite video games of all time. My only regret in playing this game is that it may have actually ruined video games for me because of how much better it is compared to most other games. 

I’m just echoing most players when I praise the story, the music, and the hybrid turn-based/real-time gameplay. As a fan of FF10’s gameplay, Expedition 33 scratched that itch that studios don’t release too often anymore. I adored the turn-based combat system while mixing in real-time mechanics for dodging/parrying. The timing for the parrying system can be challenging at first, but you’ll get the hang of it in time and the game rewards you for mastering this skill. As for the music, just spend a couple minutes on the main menu screen and you’ll understand. What surprised me was how many musical genres were present in this game and how well it all worked together. And then there’s the story. I can count on one hand how many story narratives (whether it was a movie, a video game, a book, etc.) that actually moved me to tears. Expedition 33 is one of them. There’s a lot I could discuss here, but I’ll just mention this: I love how Expedition 33 manages to create plenty of light and comedic moments in an otherwise dark and bleak world. One of my pet peeves in JRPGs is the overuse of fantasy races that primarily serve as comic relief (such as the Nopon from the Xenoblade series). The Gestrals, however, provide hilarious moments without being too out-of-place with the added bonus that their humor actually contributes to the narrative in a meaningful way.

I do have a couple critiques for the game though. The first one being menu navigation when accessing pictos, skills, etc. It can certainly feel a bit clunky especially when you’re in the late game and you have so many pictos to select from. As for gameplay, it can be quite easy to be overleveled for the final boss which results in the player just demolishing this fight, but a quick fix for this would be to unequip the ability that removes your 9999-damage cap. For the most part, these issues didn’t really bother me too much.

After 69 hours of playing Expedition 33, I can safely say that this game holds a special place in my heart, and I won’t soon forget it. In time, I will give this game another playthrough in NG+ and try to pick up on all the foreshadowing that I missed throughout my first playthrough. What an incredible debut from Sandfall Interactive and I look forward to seeing what they develop next!",True,1760824292,4146,1
1903340,"What a fantastic game, holy shit.

Easily the best game I have ever played, and I have played a great many. The gameplay is fun, the graphics astonishingly pretty, the music hauntingly beautiful, and the story in itself easily rivals any other ever told in any medium, filled with characters that you will know, love, and relate to.",True,1760823703,4381,40
1903340,"Buy this game, i dont care if you want to, you need to buy it",True,1760823146,1113,15
1903340,"Expedition 33 deserves all of it's love and praise. From the angelic sound-track, breathtaking world-design, well-written story, and real-time turn-based combat; all handcrafted with insane amounts of passion behind it. The game didn't require any artificial hype pushing it to succeed, it was naturally generated from simply doing the right things, and Sandfall caring about they put out. What kind of developers release FREE additional late-game content to a fully finished game that's already sold over 5 million copies?? Ones that [b] love [/b] their game and the community they built, power to good studios. 

Playing through the game to its fullest completion, im left stunned at how an unknown studio was able to produce such a masterpiece in an already dominated genre. I would be [b] UTTERLY [/b] surprised if they aren't a Game of the Year nominee.",True,1760821207,7092,8
1903340,One of the best games I've ever played! :'),True,1760820888,4918,13
1903340,"Mind-blowingly good game.
Worth every bit of tenge I paid for it.
You should buy it too.",True,1760820807,2663,17
1903340,"Music 10/10
Story 10/10
Gameplay 8/10
Game of the year?",True,1760819496,3132,4
1903340,"This game is a work of art. Clearly the result of a passionate team, it excels in story, pacing, music and gameplay. I thoroughly enjoyed every aspect.",True,1760819237,2711,14
1903340,Game that make you feel Wheeeee! and then  Whooo. and again  Wheeeee! and so on Whooo.,True,1760819106,6591,15
1903340,"I don't usually write reviews but this game is a masterpiece. It's been so long since I've played a game I'd rate a 10/10. It has a powerful storyline, great voice acting, beautiful worlds, creative character design, and an AMAZING soundtrack. Do not hesitate to play this game.",True,1760818941,2047,1
1903340,"I started writing a long wall of text about this game, but no matter how many lines or words I put down, I could never fully express everything I felt while playing it, the bliss of listening to the music, the emptiness I feel now that I have finished it, and the feeling that I probably won’t experience such joy again for a long time. So I am abandoning pompous walls of text and elegant phrasing to simply say this.

This game is a masterpiece, rare in its kind. Play it, it is worth every bit of gold you will spend on it.",True,1760818815,2398,17
1903340,GOTY,True,1760818243,4083,3
1903340,"Not gonna lie at first I was super skeptical about this game, but I wish I wasn’t because this has become one of my all time favorite games and 100% game of the year for me if you thinking about it get this game it’s amazing",True,1760817052,2398,3
1903340,Gestral Volleyball Gestral Volleyball Gestral Volleyball Gestral Volleyball Gestral Volleyball Gestral Volleyball Gestral Volleyball Gestral Volleyball Gestral Volleyball Gestral Volleyball Gestral Volleyball Gestral Volleyball Gestral Volleyball Gestral Volleyball Gestral Volleyball Gestral Volleyball Gestral Volleyball Gestral Volleyball Gestral Volleyball Gestral Volleyball Gestral Volleyball Gestral Volleyball Gestral Volleyball Gestral Volleyball Gestral Volleyball Gestral Volleyball Gestral Volleyball Gestral Volleyball Gestral Volleyball Gestral Volleyball Gestral Volleyball Gestral Volleyball Gestral Volleyball Gestral Volleyball Gestral Volleyball Gestral Volleyball Gestral Volleyball Gestral Volleyball Gestral Volleyball Gestral Volleyball Gestral Volleyball Gestral Volleyball Gestral Volleyball Gestral Volleyball Gestral Volleyball Gestral Volleyball Gestral Volleyball Gestral Volleyball Gestral Volleyball Gestral Volleyball,False,1760816661,3011,5
1903340,fire,True,1760816074,2667,15
1903340,I'm addicted,True,1760815739,1452,2
