appid,review,voted_up,timestamp_created,playtime_forever,num_reviews
1903340,good gmae,True,1760257574,2216,13
1903340,11/10 I wish more turn-based games had this kind of gameplay,True,1760256609,7312,102
1903340,Wow,True,1760253228,2362,5
1903340,"A masterpiece. What more is there to say that hasn't already been said about this game. Incredible story, god-tier soundtrack, phenomenal voice acting, spectacular graphics. It can make you laugh one minute, and have you wiping away tears the next. Play it already, what are you waiting for?",True,1760251631,4454,3
1903340,peak,True,1760249216,1885,1
1903340,"peak. if it doesn't win GOTY, at least let it win best art direction or best soundtrack because both were brain altering levels of beautiful <3333 originally played on GamePass but came here and bought the deluxe edition to support these amazing developers ~~",True,1760248080,300,1
1903340,My favorite game probably over the past decade.,True,1760247792,6447,3
1903340,One of the best games ever made.,True,1760247434,6967,3
1903340,"my GOTY, especially the developer's journey to build this game, that dedication, truly inspiring!!",True,1760246095,7585,10
1903340,10/10 Story and Gameplay,True,1760245939,1667,4
1903340,GOTY,True,1760245106,938,1
1903340,"Beautiful game, beautiful story. I'm not amazing at doing QTEs, but I still enjoyed the fights, even if they took me many tries. I highly recommend, obviously. This game is very weee",True,1760244246,2366,22
1903340,thank you france,True,1760243543,1855,2
1903340,W Game,True,1760243090,1086,2
1903340,gg,True,1760242811,779,8
1903340,"Masterpiece...
Some of the best game OSTs I've honestly ever heard in a game, not to mention the story, which was immaculate. Definitely a very strong contender for GOTY, even if it doesn't officially win, it has already won in the hearts of many.",True,1760241916,2663,21
1903340,"Having finally finished the game, I can now say confidently that this is probably going to be impossible to top as GOTY. ""But you gave it a thumbs down earlier?"" Yeah that's called a frustration thumbs down. I did that to blow off steam over the Simon boss fight. MAYBE I will give him a fair shake for NG+ but let's get on with the review first.

I'm starting with the core mechanics. You might think that doing a JRPG with QTEs is a stupid idea because QTEs are a stupid idea. But somehow  the French have innovated a hybrid actionesque QTE and JRPG game that in almost every sense combines the best of both. Gone are the days of needing to do resource management through the early stages. Gone are trying to optimize weapon and armor buildouts. Instead the devs relied on a simpler weapon/attribute/picto balancing that allows for creativity put squarely in the player's hands.

This is combined with the innovative parry/dodge/super parry/jump system that, crucially, makes it so that grinding is never necessary. There is never any boss or monster that requires you to grind, if you learn the enemy's attacks and stuff. Now granted some monsters are more annoying than others and a few of them (Simon, the Scavenger, the hammer guy) I am convinced have drifting parry windows that are cheap in a way that detracts from the fun. But those encounters are still beatable and even cheeseable so you're never stuck. Except maybe for the hands guys until you get the ability to blow past 9999 damage.

The story is also fantastic. The twist after act 2 legit caught me off guard and is the kind of twist that in lesser hands could have ended in disaster. But the ending was legit touching and thoughtful and I hadn't been this engaged in an RPG's story since, you guessed it, Persona 5, but I think this actually beats out P4/P5. Most of the characters, playable or otherwise, are fleshed out enough, and I think like 95% of the lore made sense. Importantly they left the door open for future adventures AND with me wanting more.

There are weaknesses in the game, but as one commenter helpfully pointed out as if I didn't know, the truly shitty encounters are mostly optional. (Except the Scavenger boss, who can rot in capital-H Hell.) There are occasionally monsters who as I said earlier are more difficult to parry because of inconsistent parry timing which I think is unfortunate since the parry mechanic is basically the heart and soul of the game's combat and some enemies just sorta punish you for trying to use it. Why? Why do that devs.

This brings me to Simon. Yes, I know guys, Simon can probably be cheesed to hell. Yes, in theory if you are a god gamer and just parry him you can't lose, and I am 100% sure there are giga gamers who can beat him blindfolded with a DDR pad and can one-shot him with some fucked up build. I am willing to bet though that the average E33 player isn't really going to be able to figure out how to beat him because he's specifically designed to a) undermine almost every way for you to defend yourself and b) be as irritating as possible because you have to mulch through at least 6-7 minutes of his first phase before you hit his fucked up second phase where even on easy he can team-wipe you with one of his obnoxious rapid-fire 500-hit attacks. And I was already at like level 85 when I fought him so being underleveled was not an issue. That entire boss fight had to go back to the drawing board and thank god it's not necessary. But still. I'm not facing him again until I can legit blow him out of the water before he gets a turn in, I do not respect that boss fight.

Aside from that, I think there are only minor complaints left:

1) Exploration does not feel that rewarding because you're either searching for lumina or pictos or the occasional weapon. There simply doesn't feel like enough types of items lying around to make exploration that interesting even if it benefits you. Perhaps in a sequel there could be accessories and such for the player to use/wear, or maybe some other kinds of items, so that poking around can give a wider variety of stuff to pick up. And yes no shit I know Pictos are basically supposed to substitute for armor and stuff but it gets very samesy having few things to actually look around for (that are useful, not counting records and stuff).

2) Gustave and his gf's storyline kinda just goes out the window after act 1. I was surprised he didn't come back at all given that an entire game mechanic was built around him, and I was also surprised the flower lady gf didn't make a comeback because I was sure that nevron that planted flowers and wasn't killed was like her or something. But that was based on an incomplete understanding of what being gommaged meant I guess. I'm not sure what could have been done to flesh out that story mind you but it does feel like the first third of the game was building that aspect up only for it to be chucked like so many cybernetic arms.

3) The final bosses (if we're also counting Maelle and I guess Verso if you go the other route) being piss easy also threw me. I was afraid they'd do something fucked up a la Simon but instead i was clearly overleveled (only at 89 though, but even on hard this would have been a cakewalk) and I guess they were only calibrated for players who mostly skipped the optional areas before moving on to Dark Lumiere. I think it might have been a little fairer if there was some final boss leveling just to keep things interesting, and if I had known how OD I was I would have at least switched back to hard.

4) As beautiful as the game looks, the copy/pasting of character models for Regular Lumiere was disappointing. Also some of the NPC animations of the humans look awkward (a kid pantomimes crying despite his face not moving, which was endearing but also technically not good).

Despite those shortcomings the game really deserves the hype and I will go back for more NG+ when the DLC is released, so if you're reading this in the future, uh, I will have played the DLC but probably not come back to update this review. Anyway, I stand by my Simon criticism and look forward to slaughtering him with a disrespectful cheese build.

Oh P.S. If for some reason you haven't played the game yet and read this review and got spoiled on some shit, I do recommend playing the game on French audio despite what appears to be some poor lipsynching to match it. The English voice acting is flawless, but for some reason a game set in France has people who speak in English and even Scottish accents? At least get some Pepe le Pieux English speakers who can do a French accent. If I had known  I could have used French audio from the jump I would have. Or if you're not put off by Angloids saying ""merde"" and ""putain"" go crazy, I can't stop you anyway.

P.P.S. Speaking of which, and this is a general problem for subs in games, but if I play with subtitles on, I expect there to be subtitles whenever a character says something, including in battle. My Franch is not good enough to translate what Lune says before she blows someone up with lightning bolts or whatever. Throw me a bone please",True,1760240983,5807,23
1903340,Holy shit. Stop what you are doing RIGHT NOW and play this game. PLAY IT!,True,1760240725,3446,36
1903340,Masterpiece,True,1760240580,4793,7
1903340,"I'm a jaded old man with no time to play games. I bought this on a blind recommendation of a friend. After leaving so many half abandoned games.

....I finished this. I sincerely wonder if I'll play anything like it again. A masterpiece I know nothing about right when I needed it.",True,1760240545,5184,3
1903340,master piece of the ages,True,1760240356,4537,9
1903340,Amazing,True,1760239490,3638,1
1903340,Masterpiece,True,1760238374,4587,1
1903340,"Great plot writing, fun gameplay style, great aesthetics.",True,1760238015,2571,10
1903340,"This game made me cry three times, and had me angry beyond words. It's a painful, beautiful Mind-F, and it's caused me enough pain to the point where i'll never play it again. 10/10, better be game of the year.",True,1760237225,2292,5
1903340,"Holy crap?!?! What is everyone gushing about? This game sucks!  I suffered 8+ hours of it and I couldn't take it anymore.  I just went off and googled the spoilers for the story so, I wouldn't have to play the game to get to it. Because why? Cause the game is BORING and just drags on and the unanswered questions are the only reason I kept playing.

The UI is clunky as hell and in some cases just makes no sense.  The game starts out SO SLOW and this goes on for several HOURS!  There's way to much front-loading that just leaves you asking more questions then when the front loading started.  The pace is horrible.  They introduce different mechanics with each party member but, don't explain it well enough or give you direct understanding of how to make the combat actions produce the promised results.  And why is this an issue? Because the freaking UI info for those combat actions is also clunky and does not explain itself.  What do these icons mean? Is this a fire icon? Does this ability cost or produce that resource?  How many ability points or resources of fire etc. do I currently have available to spend?  Don't know cause the UI sucks.

Being able to upgrade/progress your weapons and attack skills is put off until WAY too far into the game.  It's so frustrating. 
 By the time I was able to get to the point in the the game that they would let me, the resources I had would only take my weapons up to level 3 and already had level 4 weapons.  So, it didn't matter.  And do you know why else it didn't matter? Because I was sick battling it out by that time and had put the game in story mode that's why. 

Glad I googled the story spoilers.  I would have been disappointed even more if I played 30+ hours to get to its end.

I don't get why everyone is ga ga over this game.  It just really is not good and I'm offended that I was convinced otherwise.  If I had a box copy right now, it would be so cathartic to take it into the back yard and burn it in the fire pit.  Just thinking about it puts a smile on my face and makes me feel better.",False,1760236041,500,10
1903340,精彩！,True,1760235613,4154,28
1903340,"Absolutely amazing game. Don't think I've had as much enjoyment playing a game in a very long time. The story is phenomenal and the music is astounding. The music is probably the best part of the game. The soundtrack would absolutely suck me in at every moment. There was heart in this game and this is how games should be made. Do not hesitate. Play the game. Worth every dollar. 10/10 Absolute Cinema, for those who come after!",True,1760235491,5710,14
1903340,God tier,True,1760235361,3748,2
1903340,"Genuinely the best game I've ever played, it's a masterpiece in every aspect.
The story, gameplay, characters, music, world building and so much more.
I could not think of and still cant think of a single flaw this game has.
Thank you for the experience.

For those who come after.",True,1760234588,2686,13
1903340,It's as good as you've heard,True,1760233970,3262,14
1903340,Gorgeous game and I am having a good time so far. A lot of areas to explore once the game opens up. I appreciate that it is turned based but you still have to pay attention to what is happening during the opponents turn. This mechanic is a step forward for turn based games.,True,1760233324,1809,4
1903340,Just buy it already!,True,1760232861,4114,1
1903340,"the combat system take turn base game play into something unique and exciting, the voice acting is so good, making characters in the game all that more likable. The game itself is also very beautiful with a great story through and through.",True,1760232292,5473,1
1903340,"[h1]TLDR[/h1]

Just play it. It real good.

[h2]SHORT Ramblies[/h2]

My only gripe with this game, the lighting. In some scenes it's used fantastically creating wonder silhouettes on a backdrop. Buuut, for a lot of the game, it just smudges everything and makes it hard to see or enjoy the beauty.

It is well known how good this game is at this point from transcendent music to tight gameplay and absolutely wonderful level design. The story and dialogue are so frickin fantastic creating memorable and memeable characters.

It's fun, it's emotional, it's delightfully French. 

Play the prologue, if that doesn't hook you by then, Steam's got your back.

There's so much love in each area, little details that foreshadow the future or tell a story of the past. The combat mechanics is the best cross between Sekiro and Last Remnant with the style of Persona. Nuff ramblies, just play it.",True,1760232098,4727,106
1903340,Absolute cinema,True,1760231937,4287,6
1903340,"First of all, this game is a triumph.  A candle in a dark room.  Hope for the future of gaming.  Why such strong characterizations?  It's peak on every level..
Graphics, sound, art design, world design, STORRY!, characters you'll actually love and care about, voice actors, snappy responsive gameplay in combat... They just crushed it.

But I have a confession... I quit in old Lumiere (is that the name?  can't remember).  I didn't even see how it ended.  I knew I was getting close and I read that there is a TON of side content, or I could just continue on being near the end.  And I dunno, I just faded off it.  I keep thinking I'll at least watch the cut scenes for the end but I haven't yet.

I think it's the combat and builds.  Part of me knows it's great, and I did enjoy it.  But not that much.  JRPG turn based is just not my jam.

Still, excellent game.  Worth it at full price.",True,1760231739,2061,55
1903340,"Words alone couldn't quite capture the artistry Clair Obscur commands. To rattle the bullet points:

- A truly legendary, heartfelt, 7hr soundtrack, running the length of classical bliss to electric beats to rock/opera epics

- Some of the most visually striking environments in the gaming landscape, each one a painting in of itself

- A really damn good turn-based combat system with parry mechanics, rhythm game style, as well as party and elemental synergies that keep things fresh, always

- A poignant story about the usual suspects, grief, love, family, etc, but presented in such a damn solid narrative that it pulls you in effortlessly and makes you invested in the cast

And if that wasn't enough, it's being sold as a first project from a small team, with some incredible VA, acting, and graphical talent, packed into a price tag lower than the modern standard. 

This game, this work of art, is a dream to experience and a splash of cold water to sit and think on. Some of the best talent I've had the pleasure of witnessing in recent memory. I deliberated on writing this review as I feel like many others have put it better, but this world needs to know that I adore Clair Obscur: Expedition 33!!! And possibly the best recommendation I can give is that every single time, it is worth experiencing for yourself.

Sandfall, you've outdone yourselves, and you deserve your flowers. We continue.

(And if nothing else, I beg, listen to the soundtrack. Lorien Testard is a genius composer, and Alice Duport-Percier's vocals breath the divine into these songs. We even get a duet with her and Ben Starr, who also voices a character in the game. To die for)",True,1760230324,5975,12
1903340,"Usually, I don’t like this kind of game, but it’s the best one I’ve ever played.
Great Music, Great Visuals, Challenging Gameplay.
10/10",True,1760230223,3074,7
1903340,I can't wait for more clair obscur,True,1760229624,3957,2
1903340,Owowow,True,1760229221,3160,4
1903340,One of the games of all time.,True,1760228613,3893,41
1903340,peak,True,1760226778,3723,13
1903340,i like Paper Mario better.,True,1760226484,596,101
1903340,"Its a mastepiece, but its too short and has a goofy ending that throws away everything they had built and made you care about so far.",True,1760226258,2034,7
1903340,This is one of those games that will never receive the credit it deserves. A truly rare masterpiece.,True,1760226198,3101,13
1903340,GOTY Incoming,True,1760225861,5748,1
1903340,10/10,True,1760225588,5529,6
1903340,Game of the year. No questions asked.,True,1760225460,2834,4
1903340,This game is a masterpiece in both story and game play. Everyone needs to play it!,True,1760225368,6531,35
1903340,Time for a swim swim,True,1760224966,2278,1
1903340,"[h1]10/10 Story, Music, Gameplay, Everything. GOTY. Just Buy It[/h1]

Combat is like Paper Mario and FromSoftware had a baby. Do not google anything about this game or its fantastic story. Buy it and go in blind, you won't regret it.",True,1760224345,2744,3
1903340,"One of the best games I've ever played. It's best experienced knowing as little as possible. There's a great Steam Guide that provides spoiler-free builds for all characters that is helpful if you want gameplay advice. I recommend most people try Normal mode - yes, the combat is tense and challenging, but it's THRILLING. 'Getting good' is not as bad as it might sound and it is absolutely worth the effort. Nevertheless, I don't say that to gatekeep: there's no shame in playing on a lower difficulty and you'll still have a wonderful time; just give the challenge a chance.

Make sure to buy the soundtrack and also download the bonus soundtrack on their website, but don't listen to any of the songs until you hear them in-game. The soundtrack is divided into ""Acts,"" but be warned that they don't reflect the order you hear them in the story: there are songs in ""Act I"" of the soundtrack that you won't hear in-game until the end of Act 2 or even later. Many of the songs are subdivided based on the names of locations, such as ""Flying Waters"" - you can usually listen to those groups of songs once you've cleared the region with the same name.",True,1760224122,5246,80
1903340,this game literally changed my life. my game of the century,True,1760223217,1585,1
1903340,"One of the best RPGs I've ever played. Clair Obscur: Expedition 33 is up there with games like Baldur's Gate 3, Red Dead Redemption 2, and Elden Ring. It's an incredible game that will have you immersed the entire time, and probably has the best art and music direction of any game I've ever played. 10/10",True,1760223141,5096,14
1903340,"This is a work of art, not a game. I'm so glad people are making games with love still.",True,1760222642,477,2
1903340,This game is absolutely amazing. My GOTY,True,1760219888,2351,9
1903340,I wish french people were real.,True,1760219877,8666,1
1903340,ts definitely winning GOTY,True,1760219553,5500,23
1903340,Very much a strong RPG with some decent and detailed battle mechanics,True,1760219251,1907,2
1903340,hey do you like french-flavored depression? boy do i have the game for you!,True,1760219105,1687,19
1903340,"10/10

Not a game, pure cinema

You will wooo, you will whee.

This piece of art will remove a piece of your soul and hold it closely for some time.",True,1760218605,5288,3
1903340,"great game for a while but becomes quite tedious.  Starts off with a very intriguing story line but battles become repetitive and meaningless, lack of a minimap for most areas adds to this - wasting time and effort in trying to navigate through them.",False,1760218417,4637,8
1903340,Great,True,1760218057,3154,37
1903340,They still make good games nowadays.,True,1760217967,1751,3
1903340,"This game truly blew away my expectations. The characters all have depth. The music is phenomenal. The gameplay is incredibly fun and addictive. The exploration is rewarding. The game looks absolutely beautiful. There is really good enemy variety. The game can be easy or incredibly difficult depending on your settings. Character progression and build experimentation is probably one of the most fun parts of the game. Replaying on New Game+ was even more fun than playing it for the first time, especially since you can actually understand all the little references in the first half of the game. 
That all being said, I have to talk about the ending(s). I chose the ""good"" ending the first time around, and I didn't really have a problem with it. Then I played the game a couple more times. You spend so much time developing the characters and forming relationships throughout the entire game, but no matter which ending you choose, it feels wasted and hollow. Like it never mattered. None of your choices or progressions impact the result of the chosen final ending.
Literally everything up until the ending of this game is fantastic. But then they fumbled at the finish line. But it's about the journey, not the destination. Had the ending been better, I would have given this a 10/10, however due to it, I'll give it a final score of:
9/10
100% worth playing.",True,1760217839,4219,108
1903340,Just amazing,True,1760216907,2820,1
1903340,It's like Final Fantasy except the story actually makes sense and is good. In other words it is the best game of all time.,True,1760216600,3898,19
1903340,GOTY,True,1760215592,3090,42
1903340,"There aren't any spoilers below.

Great RPG that combines elements of Paper Mario and a ton of Sekiro. Focuses a great deal on presentation and narrative rather than strictly lore and world-building with a cast of characters and dialogue that is easy to enjoy, even if a handful of them don't get enough time in the spotlight to really shine... despite being stuck with them all game.

The first half of the game is pretty packed and doesn't really miss a beat. The endgame is a bit of a miss and directionless at times, even with respect to what it was actively trying to do/be. Breaking the seemingly intended sequence can easily result in a lot of encounters just being ruined due to the nature of finding absurd upgrades well before you're meant to have them. I do like that the setups and approaches to optimization in the first half are drastically different to that in the second half though, due to the major restriction in place. After you unlock the last mechanics by the end though, one of them doesn't really go used outside of 5 or so specific encounters, and this is of course, assuming you aren't already at the point of 1-shotting everything.

In the advent of Metaphor and this game's release, it's nice to see more streamlined approaches to the RPG format for those that don't have a lot of time to sink into grand scale 80+ hr long stories. I do hope though that the standard this game sets doesn't actively shake up things too much in the scene. As one who didn't really ever drop turn-based games when the Final Fantasy series jumped ship and switched primarily to action (in addition to many other classic RPG titles), I think there's still a place for those really long adventure titles that can't really be replaced by games like this.

Regardless, this game gets high marks from me and is an easy recommend, even for people who don't actively like the turn-based genre. It's streamlined, has funny builds, funny characters, a handful of serious topics, and treats the player like they're an adult.",True,1760215393,4057,23
1903340,Fantastic story. Great turn based gameplay with QT elements.,True,1760214981,5497,16
1903340,"When I saw pictures of the game for the first time, I thought: ""Oh, it looks like this some-other-game. It'll get more than a few lovely sceneries to attract me. Good try and bye."" Well... I was wrong. Now I only regret that I almost never played it.

The scenery sure is beautiful but also thoughtful. The story hooks up the first few minutes you get in and with such strong and striking music... The nostalgia is all around. It's like travelling through the mournful Lands Between full with the malice of the Neverland and with an exquisite french touch. Sometimes, I just stop in my track to admire the view, meditating on what I just learned.

Recently I even found such a lovely guy and think about him a lot. His name is Simon. I already spend some times with him. My guess is, I'll spend some more.",True,1760214929,6644,2
1903340,"This is truly a generational game. The graphics are fantastic, it has a banging soundtrack, they made turn based combat interesting, and it has one of the best stories in gaming ever. Get this game. 11/10.",True,1760214676,5792,20
1903340,"Goty.

 10 out of 10. 

Can't say more...everyone complainning shoul be gommaged",True,1760214375,3547,20
1903340,Simply Peak,True,1760214323,2146,1
1903340,Great game. One of the best stories in a game I have played. Getting to Act 3 is a must!,True,1760213981,4183,4
1903340,patiko žaidimas visai idomiai,True,1760213844,1090,1
1903340,"One of the best games I ever played in a very long time! Sound track, story, gameplay amazing! I normally do not play new game plus, but I did it for this game. Sandstorm game created a fantastic game. Hope to see what other games you will release. This is my GOTY",True,1760213217,5871,5
1903340,"Quite literally everything about this game is amazing.

If I had to point out some flaws it would probably be that it is made in UE5 and that there could be more done with the story, it still is pretty good and leaves quite the impression, it just didn't hit me as much as other games have.",True,1760212174,1800,74
1903340,One of the must play games before you kick the bucket.,True,1760212165,1612,5
1903340,"Loved the game, finally beat it. Story was awesome and kept me guessing in places. The battle mechanics are unique in terms of RPG's, most don't have dodge and parry mechanics. Character design is fantastic both on physical design and persona.",True,1760211127,3119,5
1903340,"STOP. 
Don't read any (much) more reviews, don't look at pictures, videos or spoilers and do what I did and just play the game.
I saw similar reviews like this, and I am thrilled that I listened to their advice.

The IMAGERY, the colors, the look, the BEAUTY of this game is incredible...to say nothing of the score, game play, story, etc.  This game was DIRECTED, like movie level directed and it shows.  I had GOOSEBUMPS from the title screen music while adjusting all the settings, it's that good.

If I could vote this for GOTY, I would.",True,1760210541,5946,4
1903340,GOTY,True,1760209929,3713,11
1903340,"So yeah, after playing 60 hours in this game, i can say than it's my favorite. I've played a lot of games in my years, but none compares to this. Clair Obscur is a masterpiece of visuals, like Dark Souls, Witcher, Horizon, Assassin's Creed, God of War Universes and so on, but the story, the characters... it's something else. I wish it was more joyfull, to many deaths, to sad of an ending... I wanted a happy ending, where loved ones come back together, have fun and laugh over all the bad things that happened. But no. Nevertheless, the story is just great, so many unexpected plots, such a big world, so many enemies... Fighting is great, lots of different combos and different patterns that we have to break... I just hope that guys from sundfall will think of a happy ending in the future to add to the game, to give us a happy reason to cry on, not a lot of sad ones.",True,1760209679,7347,5
1903340,"i'm not one for jrpgs usually, but its real good.

damn she got the grippers out and everything? GOTY",True,1760209527,1055,187
1903340,"What a legend of a game. I hope it wins game of the year 2025 because it is simply fantastic, rich story, gorgeous graphics, immersive world, excellent music / soundtrack, interesting and complex synergies in combat. Merci for this piece of art, Sandfall Interactive!!!",True,1760209275,3040,12
1903340,Masterpiece.,True,1760209047,3287,40
1903340,Give 5 copies of Clair Obscur: Expedition 33 if gets THE GAME OF AWARD,True,1760208919,1558,14
1903340,Absolute Cinema 10/10,True,1760207707,2308,2
1903340,one of the greatest game i ever played,True,1760207685,857,22
1903340,Probably the best game i ever played,True,1760207575,3305,1
1903340,"This game is easily one of my new favorites! Top three at the very least!! The story is extremely well written, and I fell in love with the mechanics of the fights! Please, don't spoil it for yourself and play it!

""For those who come after...""",True,1760207538,4342,7
1903340,si.,True,1760206210,2497,13
1903340,"Gameplay: 33/10 Its like every peak turn based game had a wild night and nine months later this masterpiece was born 
Soundtrack: 33/10 I spent 1 hour on the title screen just listening to Alicia's theme 
Characters: 33/10 Couldnt take my eyes off lune
Gustave:  32/ -/- took a different path

truly a masterpiece

for those who play after",True,1760205777,4319,1
1903340,It's depressed pretentious magical Tron.,False,1760205772,2542,11
1903340,"Moving story, mesmerizing graphics and musics, great gameplay.
This game has got it all.
GOTY puting to shame most nowadays AAAs",True,1760204885,7485,4
1903340,"This is a remarkable game made by remarkable people with a remarkable story. 

With characters who all resonate with people (everyone has different favourites) and different ways to utilise each, most playthroughs from different people will be just that, different, unique. 

The story is fantastic and gameplay is a lot of fun. I highly recommend this and wish the studio all the best in the future. The next game they make is an instant buy for me!",True,1760204455,8582,28
1903340,You paying attention Square?,True,1760203969,2576,22
1903340,Probably one of the best games I have played. It has been a long time since a game has made me feel emotions in this way. Beautiful visuals and storytelling. Frustrating at points but probably a skill issue. Brought new challenges to a turn based game and I really appreciate that.,True,1760203457,5764,1
1903340,"What an absolute masterpiece. Magnificent story, amazing graphics, incredible soundtrack, fun and challenging gameplay, this game delivers on all fronts.",True,1760203016,3868,6
1903340,for those who play after,True,1760202406,4614,3
1903340,Great game! Lots of fun with interesting story and game play.,True,1760201933,1937,2
1903340,very good,True,1760201479,2289,155
1903340,I beat this game over 3 months ago and yet a day hasn't gone by without me thinking about the game. It is truly one of the most thoughtful and well put together pieces of fiction I have ever played. The writing is strong with no character feeling flat or underdeveloped. The gameplay is superb with some of the most fresh and enjoyable combat I have ever seen. I could not recommend this game enough.,True,1760200311,4639,1
1903340,"This is the best turn-based RPG of all time and one of the best games of all time. 
 
- Story 10/10
- Gameplay 10/10
- Soundtrack 10/10
- Voice acting 10/10

This game deserves a 99/100 with the only downside being that it's on Unreal Engine 5.",True,1760200193,7711,6
1903340,"Haven't felt this way about a game in so long, absolutely beautiful",True,1760199960,1844,13
1903340,Pretty fun turn based combat system and character building. Worth to play.,True,1760199265,6214,24
1903340,"Months after i've played this game, i still often think about what a great game this is. I have a hard time finding enjoyable games in the sea of games these days, but Expedition 33 captivated me from the beginning.

I always enjoyed turned based combat, but for anyone reading this and has doubts about the battle system, i would say give it a try. I'm sure that anyone going into this adventure with an open mind would enjoy the combat.

The story is amazing, I've been gaming for more than 20 years, and i gotta say that this story captivated me from the beginning till the end, and the game easily fits into my top 10 games EVER played, maybe even in my top 5.

The devs poured their hearths into this game and it shows, what a great experience this was and i would recommend it to everybody.",True,1760197591,4040,3
1903340,"Okay, so I am obviously not far in yet - not anywhere near done. But damn me, that is a rollercoaster. If a game can make me cry within one hour of the start - well, it might just be something special. The music, the graphics, the settings, the voice-acting.. All of it is impeccable and so far forms an incredible whole, mixed together with really satisfying gameplay. Only issue now is that I hate myself for waiting to play it so long!",True,1760197008,457,9
1903340,"Abosolutly stunning visuals and gameplay. I love turn based RPGs and it is aparant they creators did too. Final Fantasy, Shadow Hearts, Lost Odyssey, and a few other inspirations are very aparant in here, and I LOVE IT. Instant classic.",True,1760196857,4839,3
1903340,"This is an incredibly good game that is just a step away from being a true masterpiece. And it doesn't seem to be due to the lack of talent, more due to the lack of scope. Which is understandable since it is made by a relatively small studio. So I will definitely be waiting for the next games from these devs as I feel that with the resources they now have - they might create some of the best games ever made.

The only thing that might not be for everyone is the combat. I had a love-hate relationship with it throughout the playthrough but I did end up ultimately enjoying it, though it did take installing a couple of quality of life mods.
Also note that you can easily over-level by doing the secondary missions, like oneshot the end boss type of over-level. So if you want to experience proper story bosses - I would suggest leaving the secondary locations for the NG+.

Otherwise the game has a beautiful soundtrack, a unique visual style, and an interesting story. Though the story is somewhat short - hence the lack of scope I mentioned before, as some story beats just don't have enough buildup. I feel like out of a ~50 hours playthrough (it can probably be done in around 20 if you ignore the non-quest locations) the game only had like a couple hours of actual story content with the rest being combat/exploration. And with how well the story/dialog is done here I really wanted more than I got.

Overall I definitely recommend this game and I will surely be replaying it in the future, especially since there is more additional content on the way.",True,1760196317,2969,27
1903340,"Overall Score: 9/10

This game is really beautiful, amazing combat, engaging characters, exciting world and story. Definitely a strong contender for my game of the year. Encountered a few technical issues during my play through such as artifacting, a weird red miasma over darker scenes, and infrequent crashing but I'm unsure how much of that is Nvidia driver issues versus issues with Sandfall Interactive's programming. My only real complaint is with a particular optional boss just being way to steep of a difficulty increase in a game that is already difficult. 

I look forward to more adventures in this universe if we get them.

(The red miasma effect can be fixed by going into nvidia control panel, going to managed 3D settings, Program settings selecting Expedition 33, and changing Anisotropic filtering to ""Application Controlled"")
(The artifacting and infrequent crashing was fixed by just reinstalling nvidia drivers after my PC went to sleep)",True,1760195982,2660,6
1903340,It good,True,1760195957,1267,13
1903340,I Too Am 'Whooo.' But I’m Also 'Wheee!' So The 'Wheee' Balances The 'Whooo. - Esquie,True,1760195062,3636,3
1903340,"Am i proud of my country ? Yes.
Am i the queen of parying ? Hell yeah.
Did i cried because of the bosses ? Obviously. 
You can fight with a baguette 10/10.",True,1760194114,1234,6
1903340,Piece of art,True,1760193507,2378,2
1903340,Game so good you can ALMOST forgive it being fr**ch,True,1760192655,3117,47
1903340,"There are some very small qol things that i would like to see added, however the game is pretty much perfect in almost every area. i would definitely recommend this to anyone who loves rpgs, interesting stories, great characters, and build crafting. If you ever wanted to give turn based a try this is by far the best.",True,1760191693,1605,3
1903340,"Best game of the year.  So much fun.  Awesome mechanics, great story, and wonderful music.",True,1760190690,4638,5
1903340,Probably the greatest game I've ever played.,True,1760189371,15113,18
1903340,peak,True,1760189183,2469,10
1903340,"The premise of the game is as dramatic as the stunning visuals and zooming, panning camera, which gets more action than my fingers do on the controller. Let's start with the premise. The world is ending because people are dying yearly based on their age. All the 34 years old characters dramatically pass away in flurry of flowers at the start of the game, leaving the those 33 years and younger to form Expedition 33 in search and destroy mission to find the mysterious Paintress. And right from the start the juxtaposition of this brutal reality with a cute French theme, operatic music, baguettes and effeminate males, is discordant. I'm not sure if this is trait expected from JRPGs and but whatever it is I'm not convinced that I like it. It lacks grit. It lacks the understated. It's as if the director wanted you to wallow in the emotions of the characters so you can feel every nuance of the game.  Environments where corpses litter the field in the thousands are not needed to convince me of horror. A handful will do.

Similarly the camera work is equally dramatic. I feel it does more actions per minute than you do while playing the game. It's always zooming in, zooming out, panning, shooting up and down, however many degrees of freedom it has, all are used within a few seconds. Just chill a bit.

With the stuff I did not like out of the way, lets get to the good bits. The gameplay and combat is fun. There's a lot of depth in the semi turn based combat. I say semi because when your characters are attacked there are windows where you can get them to parry or dodge. These are important mechanics to master since without at least dodging your party will wipe. If you've played Sekiro you'll find the parrying familiar. The game makes parrying a skill based action because it provides audio and visual cues in that tell you when to hit that parry button. Additionally there's none of that artificial difficulty that creeps into souls-like games where you fall of an edge and die. The game doesn't punish you for errors that are not related to the gameplay. This is one of the flaws of souls-like games that Expedition 33 avoids, and it avoids making the player feel like they are grinding.

TLDR:
If you can pack an emotional tampon to handle the sentimentality that oozes through this game, and enjoyed the parrying mechanic from Sekiro, and like the puzzle aspect of turn based combat then this game will scratch those itches. Recommended.",True,1760188645,2252,19
